test row
2241.19;2020-11-06 08:39:15.118545;0.46;55.018683;-1.672392
2241.24;2020-11-06 08:39:15.173545;0.50;55.018683;-1.672393
2241.30;2020-11-06 08:39:15.228544;0.53;55.018683;-1.672393
2241.35;2020-11-06 08:39:15.283544;0.56;55.018683;-1.672393
2241.41;2020-11-06 08:39:15.338544;0.59;55.018682;-1.672394
2241.46;2020-11-06 08:39:15.393544;0.59;55.018682;-1.672394
2241.52;2020-11-06 08:39:15.448544;0.59;55.018682;-1.672395
2241.57;2020-11-06 08:39:15.503544;0.57;55.018682;-1.672395
2241.63;2020-11-06 08:39:15.558544;0.54;55.018682;-1.672395
2241.68;2020-11-06 08:39:15.613544;0.50;55.018682;-1.672396
2241.74;2020-11-06 08:39:15.668543;0.45;55.018682;-1.672396
2241.79;2020-11-06 08:39:15.723543;0.40;55.018682;-1.672396
2241.85;2020-11-06 08:39:15.778543;0.36;55.018682;-1.672397
2241.90;2020-11-06 08:39:15.833543;0.31;55.018682;-1.672397
2241.96;2020-11-06 08:39:15.888543;0.27;55.018682;-1.672397
2242.01;2020-11-06 08:39:15.943542;0.24;55.018682;-1.672397
2242.07;2020-11-06 08:39:15.998542;0.21;55.018681;-1.672397
2242.12;2020-11-06 08:39:16.053542;0.19;55.018681;-1.672397
2242.18;2020-11-06 08:39:16.108542;0.17;55.018681;-1.672397
2242.23;2020-11-06 08:39:16.163542;0.15;55.018681;-1.672397
2242.29;2020-11-06 08:39:16.218542;0.14;55.018681;-1.672397
2242.34;2020-11-06 08:39:16.273542;0.13;55.018681;-1.672397
2242.40;2020-11-06 08:39:16.328542;0.12;55.018681;-1.672397
2242.45;2020-11-06 08:39:16.383541;0.12;55.018681;-1.672398
2242.51;2020-11-06 08:39:16.438541;0.11;55.018681;-1.672398
2242.56;2020-11-06 08:39:16.493541;0.11;55.018681;-1.672398
2242.62;2020-11-06 08:39:16.548541;0.10;55.018681;-1.672398
2242.67;2020-11-06 08:39:16.603541;0.10;55.018681;-1.672398
2242.73;2020-11-06 08:39:16.658540;0.10;55.018681;-1.672397
2242.78;2020-11-06 08:39:16.713541;0.10;55.018681;-1.672397
2242.84;2020-11-06 08:39:16.768540;0.10;55.018680;-1.672397
2242.89;2020-11-06 08:39:16.823540;0.10;55.018680;-1.672397
2242.95;2020-11-06 08:39:16.878540;0.11;55.018680;-1.672397
2243.00;2020-11-06 08:39:16.933540;0.12;55.018680;-1.672397
2243.06;2020-11-06 08:39:16.988540;0.13;55.018680;-1.672397
2243.11;2020-11-06 08:39:17.043540;0.15;55.018680;-1.672397
2243.17;2020-11-06 08:39:17.098539;0.17;55.018680;-1.672397
2243.22;2020-11-06 08:39:17.153539;0.19;55.018680;-1.672397
2243.28;2020-11-06 08:39:17.208539;0.22;55.018680;-1.672397
2243.33;2020-11-06 08:39:17.263539;0.25;55.018680;-1.672398
2243.39;2020-11-06 08:39:17.318539;0.28;55.018680;-1.672398
2243.44;2020-11-06 08:39:17.373539;0.32;55.018680;-1.672398
2243.50;2020-11-06 08:39:17.428539;0.36;55.018680;-1.672398
2243.55;2020-11-06 08:39:17.483538;0.39;55.018680;-1.672398
2243.61;2020-11-06 08:39:17.538538;0.42;55.018681;-1.672398
2243.66;2020-11-06 08:39:17.593538;0.44;55.018681;-1.672398
2243.72;2020-11-06 08:39:17.648538;0.46;55.018681;-1.672398
2243.77;2020-11-06 08:39:17.703538;0.46;55.018681;-1.672398
2243.83;2020-11-06 08:39:17.758538;0.45;55.018682;-1.672399
2243.88;2020-11-06 08:39:17.813537;0.44;55.018682;-1.672399
2243.94;2020-11-06 08:39:17.868537;0.41;55.018682;-1.672399
2243.99;2020-11-06 08:39:17.923537;0.37;55.018682;-1.672399
2244.05;2020-11-06 08:39:17.978537;0.34;55.018683;-1.672399
2244.10;2020-11-06 08:39:18.033537;0.31;55.018683;-1.672400
2244.16;2020-11-06 08:39:18.088537;0.28;55.018683;-1.672400
2244.21;2020-11-06 08:39:18.143537;0.27;55.018683;-1.672400
2244.27;2020-11-06 08:39:18.198536;0.27;55.018683;-1.672400
2244.32;2020-11-06 08:39:18.253536;0.28;55.018684;-1.672401
2244.38;2020-11-06 08:39:18.308536;0.30;55.018684;-1.672401
2244.43;2020-11-06 08:39:18.363536;0.33;55.018684;-1.672401
2244.49;2020-11-06 08:39:18.418536;0.37;55.018684;-1.672401
2244.54;2020-11-06 08:39:18.473536;0.42;55.018684;-1.672402
2244.60;2020-11-06 08:39:18.528535;0.47;55.018685;-1.672402
2244.65;2020-11-06 08:39:18.583535;0.51;55.018685;-1.672402
2244.71;2020-11-06 08:39:18.638535;0.56;55.018685;-1.672403
2244.76;2020-11-06 08:39:18.693535;0.59;55.018685;-1.672403
2244.82;2020-11-06 08:39:18.748535;0.61;55.018686;-1.672404
2244.87;2020-11-06 08:39:18.803535;0.62;55.018686;-1.672404
2244.93;2020-11-06 08:39:18.858535;0.61;55.018686;-1.672404
2244.98;2020-11-06 08:39:18.913534;0.59;55.018687;-1.672405
2245.04;2020-11-06 08:39:18.968534;0.56;55.018687;-1.672405
2245.09;2020-11-06 08:39:19.023534;0.54;55.018687;-1.672405
2245.15;2020-11-06 08:39:19.078534;0.51;55.018687;-1.672406
2245.20;2020-11-06 08:39:19.133534;0.49;55.018688;-1.672406
2245.26;2020-11-06 08:39:19.188534;0.48;55.018688;-1.672406
2245.31;2020-11-06 08:39:19.243533;0.49;55.018688;-1.672406
2245.37;2020-11-06 08:39:19.298533;0.51;55.018689;-1.672407
2245.42;2020-11-06 08:39:19.353533;0.55;55.018689;-1.672407
2245.48;2020-11-06 08:39:19.408533;0.61;55.018689;-1.672407
2245.53;2020-11-06 08:39:19.463533;0.66;55.018690;-1.672407
2245.59;2020-11-06 08:39:19.518533;0.71;55.018690;-1.672407
2245.64;2020-11-06 08:39:19.573533;0.75;55.018690;-1.672407
2245.70;2020-11-06 08:39:19.628532;0.77;55.018691;-1.672408
2245.75;2020-11-06 08:39:19.683532;0.78;55.018691;-1.672408
2245.81;2020-11-06 08:39:19.738532;0.77;55.018692;-1.672408
2245.86;2020-11-06 08:39:19.793532;0.76;55.018692;-1.672408
2245.92;2020-11-06 08:39:19.848532;0.75;55.018692;-1.672408
2245.97;2020-11-06 08:39:19.903532;0.73;55.018693;-1.672409
2246.03;2020-11-06 08:39:19.958531;0.73;55.018693;-1.672409
2246.08;2020-11-06 08:39:20.013531;0.73;55.018694;-1.672409
2246.14;2020-11-06 08:39:20.068531;0.75;55.018694;-1.672409
2246.19;2020-11-06 08:39:20.123531;0.77;55.018694;-1.672410
2246.25;2020-11-06 08:39:20.178531;0.79;55.018695;-1.672410
2246.30;2020-11-06 08:39:20.233531;0.82;55.018695;-1.672411
2246.36;2020-11-06 08:39:20.288531;0.84;55.018696;-1.672411
2246.41;2020-11-06 08:39:20.343530;0.86;55.018696;-1.672411
2246.47;2020-11-06 08:39:20.398530;0.87;55.018696;-1.672412
2246.52;2020-11-06 08:39:20.453530;0.88;55.018697;-1.672412
2246.58;2020-11-06 08:39:20.508530;0.89;55.018697;-1.672413
2246.63;2020-11-06 08:39:20.563530;0.90;55.018697;-1.672413
2246.69;2020-11-06 08:39:20.618530;0.91;55.018698;-1.672414
2246.74;2020-11-06 08:39:20.673530;0.93;55.018698;-1.672414
2246.80;2020-11-06 08:39:20.728529;0.95;55.018699;-1.672414
2246.85;2020-11-06 08:39:20.783529;0.97;55.018699;-1.672414
2246.91;2020-11-06 08:39:20.838529;0.99;55.018699;-1.672415
2246.96;2020-11-06 08:39:20.893529;1.00;55.018700;-1.672415
2247.02;2020-11-06 08:39:20.948529;1.01;55.018700;-1.672415
2247.07;2020-11-06 08:39:21.003529;1.01;55.018701;-1.672415
2247.13;2020-11-06 08:39:21.058528;1.01;55.018701;-1.672415
2247.18;2020-11-06 08:39:21.113528;1.01;55.018702;-1.672416
2247.24;2020-11-06 08:39:21.168528;1.00;55.018702;-1.672416
2247.29;2020-11-06 08:39:21.223528;1.01;55.018702;-1.672416
2247.35;2020-11-06 08:39:21.278528;1.02;55.018703;-1.672417
2247.40;2020-11-06 08:39:21.333528;1.03;55.018703;-1.672417
2247.46;2020-11-06 08:39:21.388528;1.05;55.018704;-1.672417
2247.51;2020-11-06 08:39:21.443527;1.07;55.018704;-1.672418
2247.57;2020-11-06 08:39:21.498527;1.09;55.018705;-1.672418
2247.62;2020-11-06 08:39:21.553527;1.11;55.018705;-1.672419
2247.68;2020-11-06 08:39:21.608527;1.11;55.018706;-1.672419
2247.73;2020-11-06 08:39:21.663527;1.11;55.018706;-1.672420
2247.79;2020-11-06 08:39:21.718527;1.11;55.018706;-1.672421
2247.84;2020-11-06 08:39:21.773526;1.11;55.018707;-1.672421
2247.90;2020-11-06 08:39:21.828526;1.11;55.018707;-1.672422
2247.95;2020-11-06 08:39:21.883526;1.11;55.018708;-1.672422
2248.01;2020-11-06 08:39:21.938526;1.13;55.018708;-1.672423
2248.06;2020-11-06 08:39:21.993526;1.15;55.018709;-1.672423
2248.12;2020-11-06 08:39:22.048526;1.17;55.018709;-1.672424
2248.17;2020-11-06 08:39:22.103526;1.19;55.018710;-1.672424
2248.23;2020-11-06 08:39:22.158525;1.21;55.018710;-1.672425
2248.28;2020-11-06 08:39:22.213525;1.22;55.018711;-1.672425
2248.34;2020-11-06 08:39:22.268525;1.22;55.018711;-1.672426
2248.39;2020-11-06 08:39:22.323525;1.21;55.018712;-1.672426
2248.45;2020-11-06 08:39:22.378525;1.20;55.018712;-1.672427
2248.50;2020-11-06 08:39:22.433525;1.19;55.018713;-1.672427
2248.56;2020-11-06 08:39:22.488524;1.18;55.018713;-1.672428
2248.61;2020-11-06 08:39:22.543524;1.18;55.018714;-1.672428
2248.67;2020-11-06 08:39:22.598524;1.19;55.018714;-1.672429
2248.72;2020-11-06 08:39:22.653524;1.20;55.018715;-1.672430
2248.78;2020-11-06 08:39:22.708524;1.22;55.018715;-1.672430
2248.83;2020-11-06 08:39:22.763524;1.23;55.018716;-1.672431
2248.89;2020-11-06 08:39:22.818524;1.24;55.018716;-1.672432
2248.94;2020-11-06 08:39:22.873523;1.24;55.018717;-1.672432
2249.00;2020-11-06 08:39:22.928523;1.24;55.018717;-1.672433
2249.05;2020-11-06 08:39:22.983523;1.23;55.018718;-1.672434
2249.11;2020-11-06 08:39:23.038523;1.22;55.018718;-1.672435
2249.16;2020-11-06 08:39:23.093523;1.22;55.018719;-1.672435
2249.22;2020-11-06 08:39:23.148523;1.23;55.018719;-1.672436
2249.27;2020-11-06 08:39:23.203522;1.24;55.018720;-1.672437
2249.33;2020-11-06 08:39:23.258522;1.26;55.018720;-1.672437
2249.38;2020-11-06 08:39:23.313523;1.28;55.018721;-1.672438
2249.44;2020-11-06 08:39:23.368522;1.30;55.018721;-1.672439
2249.49;2020-11-06 08:39:23.423522;1.31;55.018722;-1.672439
2249.55;2020-11-06 08:39:23.478522;1.30;55.018722;-1.672440
2249.60;2020-11-06 08:39:23.533522;1.28;55.018723;-1.672440
2249.66;2020-11-06 08:39:23.588521;1.26;55.018723;-1.672441
2249.71;2020-11-06 08:39:23.643521;1.23;55.018724;-1.672442
2249.77;2020-11-06 08:39:23.698521;1.20;55.018724;-1.672442
2249.82;2020-11-06 08:39:23.753521;1.19;55.018725;-1.672443
2249.88;2020-11-06 08:39:23.808521;1.19;55.018725;-1.672444
2249.93;2020-11-06 08:39:23.863521;1.20;55.018726;-1.672444
2249.99;2020-11-06 08:39:23.918520;1.21;55.018726;-1.672445
2250.04;2020-11-06 08:39:23.973521;1.23;55.018726;-1.672446
2250.10;2020-11-06 08:39:24.028520;1.26;55.018727;-1.672447
2250.15;2020-11-06 08:39:24.083520;1.28;55.018727;-1.672447
2250.21;2020-11-06 08:39:24.138520;1.30;55.018728;-1.672448
2250.26;2020-11-06 08:39:24.193520;1.30;55.018728;-1.672449
2250.32;2020-11-06 08:39:24.248520;1.31;55.018728;-1.672450
2250.37;2020-11-06 08:39:24.303519;1.31;55.018729;-1.672451
2250.43;2020-11-06 08:39:24.358519;1.31;55.018729;-1.672452
2250.48;2020-11-06 08:39:24.413519;1.32;55.018730;-1.672452
2250.54;2020-11-06 08:39:24.468519;1.32;55.018730;-1.672453
2250.59;2020-11-06 08:39:24.523519;1.33;55.018731;-1.672454
2250.65;2020-11-06 08:39:24.578519;1.33;55.018732;-1.672455
2250.70;2020-11-06 08:39:24.633518;1.33;55.018732;-1.672455
2250.76;2020-11-06 08:39:24.688519;1.33;55.018733;-1.672456
2250.81;2020-11-06 08:39:24.743518;1.32;55.018733;-1.672457
2250.87;2020-11-06 08:39:24.798518;1.31;55.018734;-1.672457
2250.92;2020-11-06 08:39:24.853518;1.30;55.018734;-1.672458
2250.98;2020-11-06 08:39:24.908518;1.29;55.018735;-1.672459
2251.03;2020-11-06 08:39:24.963518;1.30;55.018735;-1.672460
2251.09;2020-11-06 08:39:25.018517;1.31;55.018736;-1.672461
2251.14;2020-11-06 08:39:25.073517;1.32;55.018736;-1.672461
2251.20;2020-11-06 08:39:25.128517;1.32;55.018737;-1.672462
2251.25;2020-11-06 08:39:25.183517;1.33;55.018737;-1.672463
2251.31;2020-11-06 08:39:25.238517;1.34;55.018738;-1.672464
2251.36;2020-11-06 08:39:25.293517;1.34;55.018738;-1.672465
2251.42;2020-11-06 08:39:25.348517;1.33;55.018739;-1.672466
2251.47;2020-11-06 08:39:25.403517;1.32;55.018740;-1.672466
2251.53;2020-11-06 08:39:25.458516;1.32;55.018740;-1.672467
2251.58;2020-11-06 08:39:25.513516;1.32;55.018741;-1.672468
2251.64;2020-11-06 08:39:25.568516;1.32;55.018741;-1.672468
2251.69;2020-11-06 08:39:25.623516;1.33;55.018742;-1.672469
2251.75;2020-11-06 08:39:25.678516;1.33;55.018743;-1.672470
2251.80;2020-11-06 08:39:25.733515;1.34;55.018743;-1.672470
2251.86;2020-11-06 08:39:25.788515;1.33;55.018744;-1.672471
2251.91;2020-11-06 08:39:25.843515;1.33;55.018744;-1.672472
2251.97;2020-11-06 08:39:25.898515;1.31;55.018745;-1.672472
2252.02;2020-11-06 08:39:25.953515;1.30;55.018745;-1.672473
2252.08;2020-11-06 08:39:26.008515;1.29;55.018746;-1.672474
2252.13;2020-11-06 08:39:26.063515;1.29;55.018747;-1.672474
2252.19;2020-11-06 08:39:26.118515;1.29;55.018747;-1.672475
2252.24;2020-11-06 08:39:26.173514;1.30;55.018748;-1.672476
2252.30;2020-11-06 08:39:26.228514;1.31;55.018748;-1.672477
2252.35;2020-11-06 08:39:26.283514;1.31;55.018749;-1.672477
2252.41;2020-11-06 08:39:26.338514;1.32;55.018749;-1.672478
2252.46;2020-11-06 08:39:26.393514;1.32;55.018750;-1.672479
2252.52;2020-11-06 08:39:26.448514;1.32;55.018750;-1.672480
2252.57;2020-11-06 08:39:26.503513;1.31;55.018751;-1.672480
2252.63;2020-11-06 08:39:26.558513;1.31;55.018751;-1.672481
2252.68;2020-11-06 08:39:26.613513;1.31;55.018752;-1.672482
2252.74;2020-11-06 08:39:26.668513;1.32;55.018752;-1.672482
2252.79;2020-11-06 08:39:26.723513;1.34;55.018753;-1.672483
2252.85;2020-11-06 08:39:26.778513;1.36;55.018753;-1.672484
2252.90;2020-11-06 08:39:26.833513;1.37;55.018754;-1.672485
2252.96;2020-11-06 08:39:26.888512;1.39;55.018755;-1.672485
2253.01;2020-11-06 08:39:26.943512;1.40;55.018755;-1.672486
2253.07;2020-11-06 08:39:26.998512;1.40;55.018756;-1.672487
2253.12;2020-11-06 08:39:27.053512;1.40;55.018756;-1.672487
2253.18;2020-11-06 08:39:27.108512;1.38;55.018757;-1.672488
2253.23;2020-11-06 08:39:27.163512;1.38;55.018757;-1.672489
2253.29;2020-11-06 08:39:27.218511;1.37;55.018758;-1.672490
2253.34;2020-11-06 08:39:27.273511;1.37;55.018758;-1.672490
2253.40;2020-11-06 08:39:27.328511;1.36;55.018759;-1.672491
2253.45;2020-11-06 08:39:27.383511;1.37;55.018760;-1.672492
2253.51;2020-11-06 08:39:27.438511;1.37;55.018760;-1.672493
2253.56;2020-11-06 08:39:27.493511;1.36;55.018761;-1.672494
2253.62;2020-11-06 08:39:27.548511;1.36;55.018761;-1.672494
2253.67;2020-11-06 08:39:27.603510;1.35;55.018762;-1.672495
2253.73;2020-11-06 08:39:27.658510;1.34;55.018762;-1.672496
2253.78;2020-11-06 08:39:27.713510;1.32;55.018763;-1.672497
2253.84;2020-11-06 08:39:27.768510;1.32;55.018763;-1.672498
2253.89;2020-11-06 08:39:27.823510;1.33;55.018764;-1.672498
2253.95;2020-11-06 08:39:27.878510;1.34;55.018764;-1.672499
2254.00;2020-11-06 08:39:27.933509;1.36;55.018765;-1.672500
2254.06;2020-11-06 08:39:27.988509;1.37;55.018766;-1.672500
2254.11;2020-11-06 08:39:28.043509;1.39;55.018766;-1.672501
2254.17;2020-11-06 08:39:28.098509;1.40;55.018767;-1.672502
2254.22;2020-11-06 08:39:28.153509;1.41;55.018767;-1.672502
2254.28;2020-11-06 08:39:28.208509;1.40;55.018768;-1.672503
2254.33;2020-11-06 08:39:28.263509;1.39;55.018769;-1.672504
2254.39;2020-11-06 08:39:28.318508;1.39;55.018769;-1.672505
2254.44;2020-11-06 08:39:28.373508;1.38;55.018770;-1.672505
2254.50;2020-11-06 08:39:28.428508;1.38;55.018770;-1.672506
2254.55;2020-11-06 08:39:28.483508;1.38;55.018771;-1.672507
2254.61;2020-11-06 08:39:28.538508;1.37;55.018771;-1.672508
2254.66;2020-11-06 08:39:28.593508;1.36;55.018772;-1.672509
2254.72;2020-11-06 08:39:28.648508;1.35;55.018772;-1.672509
2254.77;2020-11-06 08:39:28.703507;1.34;55.018773;-1.672510
2254.83;2020-11-06 08:39:28.758507;1.32;55.018773;-1.672511
2254.88;2020-11-06 08:39:28.813507;1.30;55.018774;-1.672512
2254.94;2020-11-06 08:39:28.868507;1.28;55.018774;-1.672512
2254.99;2020-11-06 08:39:28.923507;1.27;55.018775;-1.672513
2255.05;2020-11-06 08:39:28.978507;1.27;55.018775;-1.672514
2255.10;2020-11-06 08:39:29.033506;1.27;55.018776;-1.672514
2255.16;2020-11-06 08:39:29.088506;1.28;55.018777;-1.672515
2255.21;2020-11-06 08:39:29.143506;1.28;55.018777;-1.672516
2255.27;2020-11-06 08:39:29.198506;1.29;55.018778;-1.672516
2255.32;2020-11-06 08:39:29.253506;1.29;55.018778;-1.672517
2255.38;2020-11-06 08:39:29.308506;1.29;55.018779;-1.672517
2255.43;2020-11-06 08:39:29.363506;1.28;55.018779;-1.672518
2255.49;2020-11-06 08:39:29.418505;1.27;55.018780;-1.672519
2255.54;2020-11-06 08:39:29.473505;1.27;55.018780;-1.672519
2255.60;2020-11-06 08:39:29.528505;1.27;55.018781;-1.672520
2255.65;2020-11-06 08:39:29.583505;1.27;55.018782;-1.672521
2255.71;2020-11-06 08:39:29.638505;1.28;55.018782;-1.672521
2255.76;2020-11-06 08:39:29.693505;1.29;55.018783;-1.672522
2255.82;2020-11-06 08:39:29.748504;1.29;55.018783;-1.672523
2255.87;2020-11-06 08:39:29.803504;1.30;55.018784;-1.672523
2255.93;2020-11-06 08:39:29.858504;1.29;55.018784;-1.672524
2255.98;2020-11-06 08:39:29.913504;1.28;55.018785;-1.672525
2256.04;2020-11-06 08:39:29.968504;1.27;55.018785;-1.672526
2256.09;2020-11-06 08:39:30.023504;1.27;55.018786;-1.672526
2256.15;2020-11-06 08:39:30.078504;1.26;55.018786;-1.672527
2256.20;2020-11-06 08:39:30.133503;1.26;55.018787;-1.672528
2256.26;2020-11-06 08:39:30.188503;1.26;55.018788;-1.672528
2256.31;2020-11-06 08:39:30.243503;1.26;55.018788;-1.672529
2256.37;2020-11-06 08:39:30.298503;1.26;55.018789;-1.672529
2256.42;2020-11-06 08:39:30.353503;1.27;55.018789;-1.672530
2256.48;2020-11-06 08:39:30.408503;1.27;55.018790;-1.672530
2256.53;2020-11-06 08:39:30.463502;1.27;55.018790;-1.672531
2256.59;2020-11-06 08:39:30.518502;1.27;55.018791;-1.672531
2256.64;2020-11-06 08:39:30.573502;1.27;55.018791;-1.672532
2256.70;2020-11-06 08:39:30.628502;1.28;55.018792;-1.672533
2256.75;2020-11-06 08:39:30.683502;1.29;55.018793;-1.672533
2256.81;2020-11-06 08:39:30.738502;1.31;55.018793;-1.672534
2256.86;2020-11-06 08:39:30.793502;1.31;55.018794;-1.672535
2256.92;2020-11-06 08:39:30.848501;1.32;55.018794;-1.672535
2256.97;2020-11-06 08:39:30.903501;1.31;55.018795;-1.672536
2257.03;2020-11-06 08:39:30.958501;1.31;55.018795;-1.672537
2257.08;2020-11-06 08:39:31.013501;1.29;55.018796;-1.672538
2257.14;2020-11-06 08:39:31.068501;1.27;55.018796;-1.672538
2257.19;2020-11-06 08:39:31.123501;1.26;55.018797;-1.672539
2257.25;2020-11-06 08:39:31.178500;1.25;55.018797;-1.672539
2257.30;2020-11-06 08:39:31.233500;1.24;55.018798;-1.672540
2257.36;2020-11-06 08:39:31.288500;1.25;55.018798;-1.672541
2257.41;2020-11-06 08:39:31.343500;1.26;55.018799;-1.672541
2257.47;2020-11-06 08:39:31.398500;1.27;55.018800;-1.672542
2257.52;2020-11-06 08:39:31.453500;1.29;55.018800;-1.672542
2257.58;2020-11-06 08:39:31.508500;1.30;55.018801;-1.672543
2257.63;2020-11-06 08:39:31.563499;1.30;55.018801;-1.672543
2257.69;2020-11-06 08:39:31.618499;1.30;55.018802;-1.672544
2257.74;2020-11-06 08:39:31.673499;1.29;55.018803;-1.672544
2257.80;2020-11-06 08:39:31.728499;1.28;55.018803;-1.672545
2257.85;2020-11-06 08:39:31.783499;1.27;55.018804;-1.672545
2257.91;2020-11-06 08:39:31.838499;1.27;55.018804;-1.672546
2257.96;2020-11-06 08:39:31.893498;1.27;55.018805;-1.672547
2258.02;2020-11-06 08:39:31.948498;1.27;55.018806;-1.672547
2258.07;2020-11-06 08:39:32.003498;1.27;55.018806;-1.672548
2258.13;2020-11-06 08:39:32.058498;1.27;55.018807;-1.672549
2258.18;2020-11-06 08:39:32.113498;1.27;55.018807;-1.672549
2258.24;2020-11-06 08:39:32.168498;1.26;55.018808;-1.672550
2258.29;2020-11-06 08:39:32.223498;1.25;55.018808;-1.672551
2258.35;2020-11-06 08:39:32.278497;1.24;55.018809;-1.672551
2258.40;2020-11-06 08:39:32.333497;1.24;55.018809;-1.672552
2258.46;2020-11-06 08:39:32.388497;1.24;55.018810;-1.672552
2258.51;2020-11-06 08:39:32.443497;1.25;55.018810;-1.672553
2258.57;2020-11-06 08:39:32.498497;1.26;55.018811;-1.672554
2258.62;2020-11-06 08:39:32.553497;1.27;55.018811;-1.672554
2258.68;2020-11-06 08:39:32.608497;1.28;55.018812;-1.672555
2258.73;2020-11-06 08:39:32.663496;1.29;55.018813;-1.672555
2258.79;2020-11-06 08:39:32.718496;1.30;55.018813;-1.672556
2258.84;2020-11-06 08:39:32.773496;1.30;55.018814;-1.672556
2258.90;2020-11-06 08:39:32.828496;1.29;55.018814;-1.672557
2258.95;2020-11-06 08:39:32.883496;1.28;55.018815;-1.672557
2259.01;2020-11-06 08:39:32.938496;1.28;55.018816;-1.672558
2259.06;2020-11-06 08:39:32.993495;1.29;55.018816;-1.672558
2259.12;2020-11-06 08:39:33.048495;1.30;55.018817;-1.672559
2259.17;2020-11-06 08:39:33.103495;1.31;55.018817;-1.672559
2259.23;2020-11-06 08:39:33.158495;1.31;55.018818;-1.672560
2259.28;2020-11-06 08:39:33.213495;1.31;55.018819;-1.672561
2259.34;2020-11-06 08:39:33.268495;1.31;55.018819;-1.672561
2259.39;2020-11-06 08:39:33.323495;1.30;55.018820;-1.672562
2259.45;2020-11-06 08:39:33.378495;1.27;55.018820;-1.672563
2259.50;2020-11-06 08:39:33.433494;1.25;55.018821;-1.672563
2259.56;2020-11-06 08:39:33.488494;1.23;55.018821;-1.672564
2259.61;2020-11-06 08:39:33.543494;1.20;55.018821;-1.672564
2259.67;2020-11-06 08:39:33.598494;1.19;55.018822;-1.672565
2259.72;2020-11-06 08:39:33.653494;1.19;55.018822;-1.672566
2259.78;2020-11-06 08:39:33.708493;1.19;55.018823;-1.672566
2259.83;2020-11-06 08:39:33.763493;1.20;55.018823;-1.672566
2259.89;2020-11-06 08:39:33.818493;1.22;55.018824;-1.672567
2259.94;2020-11-06 08:39:33.873493;1.24;55.018824;-1.672567
2260.00;2020-11-06 08:39:33.928493;1.25;55.018825;-1.672568
2260.05;2020-11-06 08:39:33.983493;1.26;55.018826;-1.672568
2260.11;2020-11-06 08:39:34.038493;1.27;55.018826;-1.672569
2260.16;2020-11-06 08:39:34.093493;1.28;55.018827;-1.672570
2260.22;2020-11-06 08:39:34.148492;1.29;55.018827;-1.672570
2260.27;2020-11-06 08:39:34.203492;1.31;55.018828;-1.672571
2260.33;2020-11-06 08:39:34.258492;1.32;55.018828;-1.672571
2260.38;2020-11-06 08:39:34.313492;1.33;55.018829;-1.672572
